s28308.ctg028331l	salade_I_fev__hifi_reads_bin.full.317
s28311.ctg028334l	salade_I_fev__hifi_reads_bin.full.317
s28318.ctg028341l	salade_I_fev__hifi_reads_bin.full.317
s28322.ctg028345l	salade_I_fev__hifi_reads_bin.full.317
s28378.ctg028401l	salade_I_fev__hifi_reads_bin.full.317
s28379.ctg028402l	salade_I_fev__hifi_reads_bin.full.317
s28390.ctg028413l	salade_I_fev__hifi_reads_bin.full.317
s28391.ctg028414l	salade_I_fev__hifi_reads_bin.full.317
s28393.ctg028416l	salade_I_fev__hifi_reads_bin.full.317
s28395.ctg028418l	salade_I_fev__hifi_reads_bin.full.317
s28398.ctg028421l	salade_I_fev__hifi_reads_bin.full.317
s28416.ctg028439l	salade_I_fev__hifi_reads_bin.full.317
s28426.ctg028449l	salade_I_fev__hifi_reads_bin.full.317
s28427.ctg028450l	salade_I_fev__hifi_reads_bin.full.317
s28431.ctg028454l	salade_I_fev__hifi_reads_bin.full.317
s28442.ctg028465l	salade_I_fev__hifi_reads_bin.full.317
s28456.ctg028479l	salade_I_fev__hifi_reads_bin.full.317
s28477.ctg028500l	salade_I_fev__hifi_reads_bin.full.317
s28482.ctg028505l	salade_I_fev__hifi_reads_bin.full.317
s28485.ctg028508l	salade_I_fev__hifi_reads_bin.full.317
s28487.ctg028510l	salade_I_fev__hifi_reads_bin.full.317
s28495.ctg028518l	salade_I_fev__hifi_reads_bin.full.317
s28501.ctg028524l	salade_I_fev__hifi_reads_bin.full.317
s28506.ctg028529l	salade_I_fev__hifi_reads_bin.full.317
s28521.ctg028544l	salade_I_fev__hifi_reads_bin.full.317
s28524.ctg028547l	salade_I_fev__hifi_reads_bin.full.317
s28525.ctg028548l	salade_I_fev__hifi_reads_bin.full.317
s28534.ctg028557l	salade_I_fev__hifi_reads_bin.full.317
s28539.ctg028562l	salade_I_fev__hifi_reads_bin.full.317
s28560.ctg028583l	salade_I_fev__hifi_reads_bin.full.317
s28573.ctg028596l	salade_I_fev__hifi_reads_bin.full.317
s28574.ctg028597l	salade_I_fev__hifi_reads_bin.full.317
s28583.ctg028606l	salade_I_fev__hifi_reads_bin.full.317
s28584.ctg028607l	salade_I_fev__hifi_reads_bin.full.317
s28592.ctg028615l	salade_I_fev__hifi_reads_bin.full.317
s28600.ctg028623l	salade_I_fev__hifi_reads_bin.full.317
s28606.ctg028629l	salade_I_fev__hifi_reads_bin.full.317
s28616.ctg028639l	salade_I_fev__hifi_reads_bin.full.317
s28618.ctg028641l	salade_I_fev__hifi_reads_bin.full.317
s28621.ctg028644l	salade_I_fev__hifi_reads_bin.full.317
s28629.ctg028652l	salade_I_fev__hifi_reads_bin.full.317
s28638.ctg028661l	salade_I_fev__hifi_reads_bin.full.317
s28640.ctg028663l	salade_I_fev__hifi_reads_bin.full.317
s28645.ctg028668l	salade_I_fev__hifi_reads_bin.full.317
s28649.ctg028672l	salade_I_fev__hifi_reads_bin.full.317
s28659.ctg028682l	salade_I_fev__hifi_reads_bin.full.317
s28664.ctg028687l	salade_I_fev__hifi_reads_bin.full.317
s28675.ctg028698l	salade_I_fev__hifi_reads_bin.full.317
s28679.ctg028702l	salade_I_fev__hifi_reads_bin.full.317
s28685.ctg028708l	salade_I_fev__hifi_reads_bin.full.317
s28689.ctg028712l	salade_I_fev__hifi_reads_bin.full.317
s28714.ctg028737l	salade_I_fev__hifi_reads_bin.full.317
s28717.ctg028740l	salade_I_fev__hifi_reads_bin.full.317
s28725.ctg028748l	salade_I_fev__hifi_reads_bin.full.317
s28731.ctg028754l	salade_I_fev__hifi_reads_bin.full.317
s28733.ctg028756l	salade_I_fev__hifi_reads_bin.full.317
s28743.ctg028766l	salade_I_fev__hifi_reads_bin.full.317
s28752.ctg028775l	salade_I_fev__hifi_reads_bin.full.317
s28758.ctg028781l	salade_I_fev__hifi_reads_bin.full.317
s28762.ctg028785l	salade_I_fev__hifi_reads_bin.full.317
s28773.ctg028796l	salade_I_fev__hifi_reads_bin.full.317
s28777.ctg028800l	salade_I_fev__hifi_reads_bin.full.317
s28792.ctg028815l	salade_I_fev__hifi_reads_bin.full.317
s28793.ctg028816l	salade_I_fev__hifi_reads_bin.full.317
s28825.ctg028848l	salade_I_fev__hifi_reads_bin.full.317
s28827.ctg028850l	salade_I_fev__hifi_reads_bin.full.317
s28831.ctg028854l	salade_I_fev__hifi_reads_bin.full.317
s28835.ctg028858l	salade_I_fev__hifi_reads_bin.full.317
s28838.ctg028861l	salade_I_fev__hifi_reads_bin.full.317
s28839.ctg028862l	salade_I_fev__hifi_reads_bin.full.317
s28843.ctg028866l	salade_I_fev__hifi_reads_bin.full.317
s28845.ctg028868l	salade_I_fev__hifi_reads_bin.full.317
s28847.ctg028870l	salade_I_fev__hifi_reads_bin.full.317
s28848.ctg028871l	salade_I_fev__hifi_reads_bin.full.317
s28868.ctg028891l	salade_I_fev__hifi_reads_bin.full.317
s28872.ctg028895l	salade_I_fev__hifi_reads_bin.full.317
s28880.ctg028903l	salade_I_fev__hifi_reads_bin.full.317
s28885.ctg028908l	salade_I_fev__hifi_reads_bin.full.317
s28888.ctg028911l	salade_I_fev__hifi_reads_bin.full.317
s28920.ctg028943l	salade_I_fev__hifi_reads_bin.full.317
s28929.ctg028952l	salade_I_fev__hifi_reads_bin.full.317
s28930.ctg028953l	salade_I_fev__hifi_reads_bin.full.317
s28936.ctg028959l	salade_I_fev__hifi_reads_bin.full.317
s28940.ctg028963l	salade_I_fev__hifi_reads_bin.full.317
s28948.ctg028971l	salade_I_fev__hifi_reads_bin.full.317
s28968.ctg028991l	salade_I_fev__hifi_reads_bin.full.317
s28971.ctg028994l	salade_I_fev__hifi_reads_bin.full.317
s28972.ctg028995l	salade_I_fev__hifi_reads_bin.full.317
s28993.ctg029016l	salade_I_fev__hifi_reads_bin.full.317
s28996.ctg029019l	salade_I_fev__hifi_reads_bin.full.317
s29001.ctg029024l	salade_I_fev__hifi_reads_bin.full.317
s29007.ctg029030l	salade_I_fev__hifi_reads_bin.full.317
s29009.ctg029032l	salade_I_fev__hifi_reads_bin.full.317
s29014.ctg029037l	salade_I_fev__hifi_reads_bin.full.317
s29023.ctg029046l	salade_I_fev__hifi_reads_bin.full.317
s29029.ctg029052l	salade_I_fev__hifi_reads_bin.full.317
s29030.ctg029053l	salade_I_fev__hifi_reads_bin.full.317
s29032.ctg029055l	salade_I_fev__hifi_reads_bin.full.317
s29046.ctg029069l	salade_I_fev__hifi_reads_bin.full.317
s29052.ctg029075l	salade_I_fev__hifi_reads_bin.full.317
s29055.ctg029078l	salade_I_fev__hifi_reads_bin.full.317
s29061.ctg029084l	salade_I_fev__hifi_reads_bin.full.317
s29065.ctg029088l	salade_I_fev__hifi_reads_bin.full.317
s29075.ctg029098l	salade_I_fev__hifi_reads_bin.full.317
s29077.ctg029100l	salade_I_fev__hifi_reads_bin.full.317
s29093.ctg029116l	salade_I_fev__hifi_reads_bin.full.317
s29105.ctg029129l	salade_I_fev__hifi_reads_bin.full.317
s29111.ctg029135l	salade_I_fev__hifi_reads_bin.full.317
s29115.ctg029139l	salade_I_fev__hifi_reads_bin.full.317
s29118.ctg029142l	salade_I_fev__hifi_reads_bin.full.317
s29133.ctg029157l	salade_I_fev__hifi_reads_bin.full.317
s29137.ctg029161l	salade_I_fev__hifi_reads_bin.full.317
s29141.ctg029165l	salade_I_fev__hifi_reads_bin.full.317
s29142.ctg029166l	salade_I_fev__hifi_reads_bin.full.317
s29154.ctg029178l	salade_I_fev__hifi_reads_bin.full.317
s29161.ctg029185l	salade_I_fev__hifi_reads_bin.full.317
s29167.ctg029191l	salade_I_fev__hifi_reads_bin.full.317
s29178.ctg029202l	salade_I_fev__hifi_reads_bin.full.317
s29181.ctg029205l	salade_I_fev__hifi_reads_bin.full.317
s29182.ctg029206l	salade_I_fev__hifi_reads_bin.full.317
s29188.ctg029212l	salade_I_fev__hifi_reads_bin.full.317
s29195.ctg029219l	salade_I_fev__hifi_reads_bin.full.317
s29202.ctg029226l	salade_I_fev__hifi_reads_bin.full.317
s29206.ctg029230l	salade_I_fev__hifi_reads_bin.full.317
s29213.ctg029237l	salade_I_fev__hifi_reads_bin.full.317
s29216.ctg029240l	salade_I_fev__hifi_reads_bin.full.317
s29218.ctg029242l	salade_I_fev__hifi_reads_bin.full.317
s29229.ctg029253l	salade_I_fev__hifi_reads_bin.full.317
s29237.ctg029261l	salade_I_fev__hifi_reads_bin.full.317
s29238.ctg029262l	salade_I_fev__hifi_reads_bin.full.317
s29248.ctg029272l	salade_I_fev__hifi_reads_bin.full.317
s29249.ctg029273l	salade_I_fev__hifi_reads_bin.full.317
s29251.ctg029275l	salade_I_fev__hifi_reads_bin.full.317
s29254.ctg029278l	salade_I_fev__hifi_reads_bin.full.317
s29277.ctg029301l	salade_I_fev__hifi_reads_bin.full.317
s29284.ctg029308l	salade_I_fev__hifi_reads_bin.full.317
s29292.ctg029316l	salade_I_fev__hifi_reads_bin.full.317
s29297.ctg029321l	salade_I_fev__hifi_reads_bin.full.317
s29310.ctg029334l	salade_I_fev__hifi_reads_bin.full.317
s29313.ctg029337l	salade_I_fev__hifi_reads_bin.full.317
s29314.ctg029338l	salade_I_fev__hifi_reads_bin.full.317
s29317.ctg029341l	salade_I_fev__hifi_reads_bin.full.317
s29320.ctg029344l	salade_I_fev__hifi_reads_bin.full.317
s29325.ctg029349l	salade_I_fev__hifi_reads_bin.full.317
s29333.ctg029357l	salade_I_fev__hifi_reads_bin.full.317
s29338.ctg029362l	salade_I_fev__hifi_reads_bin.full.317
s29354.ctg029378l	salade_I_fev__hifi_reads_bin.full.317
s29366.ctg029390l	salade_I_fev__hifi_reads_bin.full.317
s29370.ctg029394l	salade_I_fev__hifi_reads_bin.full.317
s29372.ctg029396l	salade_I_fev__hifi_reads_bin.full.317
s29375.ctg029399l	salade_I_fev__hifi_reads_bin.full.317
s29379.ctg029403l	salade_I_fev__hifi_reads_bin.full.317
s29386.ctg029410l	salade_I_fev__hifi_reads_bin.full.317
s29392.ctg029416l	salade_I_fev__hifi_reads_bin.full.317
s29404.ctg029428l	salade_I_fev__hifi_reads_bin.full.317
s29417.ctg029441l	salade_I_fev__hifi_reads_bin.full.317
s29426.ctg029450l	salade_I_fev__hifi_reads_bin.full.317
s29435.ctg029459l	salade_I_fev__hifi_reads_bin.full.317
s29440.ctg029464l	salade_I_fev__hifi_reads_bin.full.317
s29443.ctg029467l	salade_I_fev__hifi_reads_bin.full.317
s29448.ctg029472l	salade_I_fev__hifi_reads_bin.full.317
s29452.ctg029476l	salade_I_fev__hifi_reads_bin.full.317
s29453.ctg029477l	salade_I_fev__hifi_reads_bin.full.317
s29454.ctg029478l	salade_I_fev__hifi_reads_bin.full.317
s29469.ctg029493l	salade_I_fev__hifi_reads_bin.full.317
s29479.ctg029503l	salade_I_fev__hifi_reads_bin.full.317
s29483.ctg029507l	salade_I_fev__hifi_reads_bin.full.317
s29485.ctg029509l	salade_I_fev__hifi_reads_bin.full.317
s29492.ctg029516l	salade_I_fev__hifi_reads_bin.full.317
s29511.ctg029535l	salade_I_fev__hifi_reads_bin.full.317
s29512.ctg029536l	salade_I_fev__hifi_reads_bin.full.317
s29516.ctg029540l	salade_I_fev__hifi_reads_bin.full.317
s29526.ctg029550l	salade_I_fev__hifi_reads_bin.full.317
s29538.ctg029562l	salade_I_fev__hifi_reads_bin.full.317
s29539.ctg029563l	salade_I_fev__hifi_reads_bin.full.317
s29541.ctg029565l	salade_I_fev__hifi_reads_bin.full.317
s29545.ctg029569l	salade_I_fev__hifi_reads_bin.full.317
s29553.ctg029577l	salade_I_fev__hifi_reads_bin.full.317
s29554.ctg029578l	salade_I_fev__hifi_reads_bin.full.317
s29563.ctg029587l	salade_I_fev__hifi_reads_bin.full.317
s29565.ctg029589l	salade_I_fev__hifi_reads_bin.full.317
s29569.ctg029593l	salade_I_fev__hifi_reads_bin.full.317
s29582.ctg029606l	salade_I_fev__hifi_reads_bin.full.317
s29589.ctg029613l	salade_I_fev__hifi_reads_bin.full.317
s29590.ctg029614l	salade_I_fev__hifi_reads_bin.full.317
s29599.ctg029623l	salade_I_fev__hifi_reads_bin.full.317
s29602.ctg029626l	salade_I_fev__hifi_reads_bin.full.317
s29610.ctg029634l	salade_I_fev__hifi_reads_bin.full.317
s29614.ctg029638l	salade_I_fev__hifi_reads_bin.full.317
s29625.ctg029649l	salade_I_fev__hifi_reads_bin.full.317
s29644.ctg029668l	salade_I_fev__hifi_reads_bin.full.317
s29653.ctg029677l	salade_I_fev__hifi_reads_bin.full.317
s29656.ctg029680l	salade_I_fev__hifi_reads_bin.full.317
s29662.ctg029686l	salade_I_fev__hifi_reads_bin.full.317
s29672.ctg029696l	salade_I_fev__hifi_reads_bin.full.317
s29681.ctg029705l	salade_I_fev__hifi_reads_bin.full.317
s29684.ctg029708l	salade_I_fev__hifi_reads_bin.full.317
s29686.ctg029710l	salade_I_fev__hifi_reads_bin.full.317
s29691.ctg029715l	salade_I_fev__hifi_reads_bin.full.317
s29703.ctg029727l	salade_I_fev__hifi_reads_bin.full.317
s29705.ctg029729l	salade_I_fev__hifi_reads_bin.full.317
s29730.ctg029754l	salade_I_fev__hifi_reads_bin.full.317
s29735.ctg029759l	salade_I_fev__hifi_reads_bin.full.317
s29758.ctg029782l	salade_I_fev__hifi_reads_bin.full.317
s29772.ctg029796l	salade_I_fev__hifi_reads_bin.full.317
s29775.ctg029799l	salade_I_fev__hifi_reads_bin.full.317
s29780.ctg029804l	salade_I_fev__hifi_reads_bin.full.317
s29783.ctg029807l	salade_I_fev__hifi_reads_bin.full.317
s29786.ctg029810l	salade_I_fev__hifi_reads_bin.full.317
s29793.ctg029817l	salade_I_fev__hifi_reads_bin.full.317
s29797.ctg029821l	salade_I_fev__hifi_reads_bin.full.317
s29808.ctg029832l	salade_I_fev__hifi_reads_bin.full.317
s29813.ctg029837l	salade_I_fev__hifi_reads_bin.full.317
s29834.ctg029858l	salade_I_fev__hifi_reads_bin.full.317
s29841.ctg029865l	salade_I_fev__hifi_reads_bin.full.317
s29855.ctg029879l	salade_I_fev__hifi_reads_bin.full.317
s29857.ctg029881l	salade_I_fev__hifi_reads_bin.full.317
s29888.ctg029912l	salade_I_fev__hifi_reads_bin.full.317
s29889.ctg029913l	salade_I_fev__hifi_reads_bin.full.317
s29890.ctg029914l	salade_I_fev__hifi_reads_bin.full.317
s29898.ctg029922l	salade_I_fev__hifi_reads_bin.full.317
s29906.ctg029930l	salade_I_fev__hifi_reads_bin.full.317
s29912.ctg029936l	salade_I_fev__hifi_reads_bin.full.317
s29921.ctg029945l	salade_I_fev__hifi_reads_bin.full.317
s29922.ctg029946l	salade_I_fev__hifi_reads_bin.full.317
s29943.ctg029967l	salade_I_fev__hifi_reads_bin.full.317
s29944.ctg029968l	salade_I_fev__hifi_reads_bin.full.317
s29962.ctg029986l	salade_I_fev__hifi_reads_bin.full.317
s29985.ctg030009l	salade_I_fev__hifi_reads_bin.full.317
s29987.ctg030011l	salade_I_fev__hifi_reads_bin.full.317
s29990.ctg030014l	salade_I_fev__hifi_reads_bin.full.317
s30010.ctg030034l	salade_I_fev__hifi_reads_bin.full.317
s30017.ctg030041l	salade_I_fev__hifi_reads_bin.full.317
s30025.ctg030049l	salade_I_fev__hifi_reads_bin.full.317
s30041.ctg030065l	salade_I_fev__hifi_reads_bin.full.317
s30061.ctg030085l	salade_I_fev__hifi_reads_bin.full.317
s30063.ctg030087l	salade_I_fev__hifi_reads_bin.full.317
s30079.ctg030103l	salade_I_fev__hifi_reads_bin.full.317
s30099.ctg030123l	salade_I_fev__hifi_reads_bin.full.317
s30101.ctg030125l	salade_I_fev__hifi_reads_bin.full.317
s30110.ctg030134l	salade_I_fev__hifi_reads_bin.full.317
s30119.ctg030143l	salade_I_fev__hifi_reads_bin.full.317
s30120.ctg030144l	salade_I_fev__hifi_reads_bin.full.317
s30123.ctg030147l	salade_I_fev__hifi_reads_bin.full.317
s30127.ctg030151l	salade_I_fev__hifi_reads_bin.full.317
s30141.ctg030165l	salade_I_fev__hifi_reads_bin.full.317
s30145.ctg030169l	salade_I_fev__hifi_reads_bin.full.317
s30152.ctg030176l	salade_I_fev__hifi_reads_bin.full.317
s30154.ctg030178l	salade_I_fev__hifi_reads_bin.full.317
s30174.ctg030198l	salade_I_fev__hifi_reads_bin.full.317
s30185.ctg030209l	salade_I_fev__hifi_reads_bin.full.317
s30187.ctg030211l	salade_I_fev__hifi_reads_bin.full.317
s30197.ctg030221l	salade_I_fev__hifi_reads_bin.full.317
s30211.ctg030235l	salade_I_fev__hifi_reads_bin.full.317
s30219.ctg030243l	salade_I_fev__hifi_reads_bin.full.317
s30239.ctg030263l	salade_I_fev__hifi_reads_bin.full.317
s30252.ctg030276l	salade_I_fev__hifi_reads_bin.full.317
s30263.ctg030287l	salade_I_fev__hifi_reads_bin.full.317
s30267.ctg030291l	salade_I_fev__hifi_reads_bin.full.317
s30270.ctg030294l	salade_I_fev__hifi_reads_bin.full.317
s30278.ctg030302l	salade_I_fev__hifi_reads_bin.full.317
s30284.ctg030308l	salade_I_fev__hifi_reads_bin.full.317
s30301.ctg030325l	salade_I_fev__hifi_reads_bin.full.317
s30311.ctg030335l	salade_I_fev__hifi_reads_bin.full.317
s30315.ctg030339l	salade_I_fev__hifi_reads_bin.full.317
s30332.ctg030356l	salade_I_fev__hifi_reads_bin.full.317
s30340.ctg030364l	salade_I_fev__hifi_reads_bin.full.317
s30344.ctg030368l	salade_I_fev__hifi_reads_bin.full.317
s30349.ctg030373l	salade_I_fev__hifi_reads_bin.full.317
s30364.ctg030388l	salade_I_fev__hifi_reads_bin.full.317
s30367.ctg030391l	salade_I_fev__hifi_reads_bin.full.317
s30386.ctg030410l	salade_I_fev__hifi_reads_bin.full.317
s30388.ctg030412l	salade_I_fev__hifi_reads_bin.full.317
s30389.ctg030413l	salade_I_fev__hifi_reads_bin.full.317
s30398.ctg030422l	salade_I_fev__hifi_reads_bin.full.317
s30399.ctg030423l	salade_I_fev__hifi_reads_bin.full.317
s30400.ctg030424l	salade_I_fev__hifi_reads_bin.full.317
s30401.ctg030425l	salade_I_fev__hifi_reads_bin.full.317
s30405.ctg030429l	salade_I_fev__hifi_reads_bin.full.317
s30413.ctg030437l	salade_I_fev__hifi_reads_bin.full.317
s30419.ctg030443l	salade_I_fev__hifi_reads_bin.full.317
s30424.ctg030448l	salade_I_fev__hifi_reads_bin.full.317
s30426.ctg030450l	salade_I_fev__hifi_reads_bin.full.317
s30429.ctg030453l	salade_I_fev__hifi_reads_bin.full.317
s30448.ctg030472l	salade_I_fev__hifi_reads_bin.full.317
s30461.ctg030485l	salade_I_fev__hifi_reads_bin.full.317
s30463.ctg030487l	salade_I_fev__hifi_reads_bin.full.317
s30471.ctg030495l	salade_I_fev__hifi_reads_bin.full.317
s30497.ctg030521l	salade_I_fev__hifi_reads_bin.full.317
s30500.ctg030524l	salade_I_fev__hifi_reads_bin.full.317
s30506.ctg030530l	salade_I_fev__hifi_reads_bin.full.317
s30514.ctg030538l	salade_I_fev__hifi_reads_bin.full.317
s30523.ctg030547l	salade_I_fev__hifi_reads_bin.full.317
s30526.ctg030550l	salade_I_fev__hifi_reads_bin.full.317
s30532.ctg030556l	salade_I_fev__hifi_reads_bin.full.317
s30533.ctg030557l	salade_I_fev__hifi_reads_bin.full.317
s30535.ctg030559l	salade_I_fev__hifi_reads_bin.full.317
s30553.ctg030577l	salade_I_fev__hifi_reads_bin.full.317
s30554.ctg030578l	salade_I_fev__hifi_reads_bin.full.317
s30555.ctg030579l	salade_I_fev__hifi_reads_bin.full.317
s30570.ctg030594l	salade_I_fev__hifi_reads_bin.full.317
s30571.ctg030595l	salade_I_fev__hifi_reads_bin.full.317
s30580.ctg030604l	salade_I_fev__hifi_reads_bin.full.317
s30582.ctg030606l	salade_I_fev__hifi_reads_bin.full.317
s30587.ctg030611l	salade_I_fev__hifi_reads_bin.full.317
s30588.ctg030612l	salade_I_fev__hifi_reads_bin.full.317
s30590.ctg030614l	salade_I_fev__hifi_reads_bin.full.317
s30597.ctg030621l	salade_I_fev__hifi_reads_bin.full.317
s30599.ctg030623l	salade_I_fev__hifi_reads_bin.full.317
s30616.ctg030640l	salade_I_fev__hifi_reads_bin.full.317
s30634.ctg030658l	salade_I_fev__hifi_reads_bin.full.317
s30648.ctg030672l	salade_I_fev__hifi_reads_bin.full.317
s30650.ctg030674l	salade_I_fev__hifi_reads_bin.full.317
s30652.ctg030676l	salade_I_fev__hifi_reads_bin.full.317
s30659.ctg030683l	salade_I_fev__hifi_reads_bin.full.317
s30680.ctg030705l	salade_I_fev__hifi_reads_bin.full.317
s30681.ctg030706l	salade_I_fev__hifi_reads_bin.full.317
s30684.ctg030709l	salade_I_fev__hifi_reads_bin.full.317
s30691.ctg030716l	salade_I_fev__hifi_reads_bin.full.317
s30721.ctg030746l	salade_I_fev__hifi_reads_bin.full.317
s30727.ctg030752l	salade_I_fev__hifi_reads_bin.full.317
s30731.ctg030756l	salade_I_fev__hifi_reads_bin.full.317
s30737.ctg030762l	salade_I_fev__hifi_reads_bin.full.317
s30739.ctg030764l	salade_I_fev__hifi_reads_bin.full.317
s30759.ctg030784l	salade_I_fev__hifi_reads_bin.full.317
s30771.ctg030796l	salade_I_fev__hifi_reads_bin.full.317
s30772.ctg030797l	salade_I_fev__hifi_reads_bin.full.317
s30779.ctg030804l	salade_I_fev__hifi_reads_bin.full.317
s30784.ctg030809l	salade_I_fev__hifi_reads_bin.full.317
s30793.ctg030818l	salade_I_fev__hifi_reads_bin.full.317
s30796.ctg030821l	salade_I_fev__hifi_reads_bin.full.317
s30815.ctg030840l	salade_I_fev__hifi_reads_bin.full.317
s30838.ctg030863l	salade_I_fev__hifi_reads_bin.full.317
s30840.ctg030865l	salade_I_fev__hifi_reads_bin.full.317
s30843.ctg030868l	salade_I_fev__hifi_reads_bin.full.317
s30850.ctg030875l	salade_I_fev__hifi_reads_bin.full.317
s30855.ctg030880l	salade_I_fev__hifi_reads_bin.full.317
s30861.ctg030886l	salade_I_fev__hifi_reads_bin.full.317
s30862.ctg030887l	salade_I_fev__hifi_reads_bin.full.317
s30877.ctg030902l	salade_I_fev__hifi_reads_bin.full.317
s30879.ctg030904l	salade_I_fev__hifi_reads_bin.full.317
s30891.ctg030916l	salade_I_fev__hifi_reads_bin.full.317
s30901.ctg030926l	salade_I_fev__hifi_reads_bin.full.317
s30911.ctg030936l	salade_I_fev__hifi_reads_bin.full.317
s30915.ctg030940l	salade_I_fev__hifi_reads_bin.full.317
s30943.ctg030968l	salade_I_fev__hifi_reads_bin.full.317
s30951.ctg030976l	salade_I_fev__hifi_reads_bin.full.317
s30968.ctg030993l	salade_I_fev__hifi_reads_bin.full.317
s30969.ctg030994l	salade_I_fev__hifi_reads_bin.full.317
s30978.ctg031003l	salade_I_fev__hifi_reads_bin.full.317
s30979.ctg031004l	salade_I_fev__hifi_reads_bin.full.317
s30988.ctg031013l	salade_I_fev__hifi_reads_bin.full.317
s30994.ctg031019l	salade_I_fev__hifi_reads_bin.full.317
s31003.ctg031028l	salade_I_fev__hifi_reads_bin.full.317
s31012.ctg031037l	salade_I_fev__hifi_reads_bin.full.317
s31022.ctg031047l	salade_I_fev__hifi_reads_bin.full.317
s31030.ctg031055l	salade_I_fev__hifi_reads_bin.full.317
s31031.ctg031056l	salade_I_fev__hifi_reads_bin.full.317
s31032.ctg031057l	salade_I_fev__hifi_reads_bin.full.317
s31041.ctg031066l	salade_I_fev__hifi_reads_bin.full.317
s31051.ctg031076l	salade_I_fev__hifi_reads_bin.full.317
s31053.ctg031078l	salade_I_fev__hifi_reads_bin.full.317
s31055.ctg031080l	salade_I_fev__hifi_reads_bin.full.317
s31068.ctg031093l	salade_I_fev__hifi_reads_bin.full.317
s31084.ctg031109l	salade_I_fev__hifi_reads_bin.full.317
s31090.ctg031115l	salade_I_fev__hifi_reads_bin.full.317
s31091.ctg031116l	salade_I_fev__hifi_reads_bin.full.317
s31120.ctg031145l	salade_I_fev__hifi_reads_bin.full.317
s31130.ctg031155l	salade_I_fev__hifi_reads_bin.full.317
s31142.ctg031167l	salade_I_fev__hifi_reads_bin.full.317
s31143.ctg031168l	salade_I_fev__hifi_reads_bin.full.317
s31155.ctg031180l	salade_I_fev__hifi_reads_bin.full.317
s31157.ctg031182l	salade_I_fev__hifi_reads_bin.full.317
s31164.ctg031189l	salade_I_fev__hifi_reads_bin.full.317
s31172.ctg031197l	salade_I_fev__hifi_reads_bin.full.317
s31176.ctg031201l	salade_I_fev__hifi_reads_bin.full.317
s31178.ctg031203l	salade_I_fev__hifi_reads_bin.full.317
s31202.ctg031227l	salade_I_fev__hifi_reads_bin.full.317
s31212.ctg031237l	salade_I_fev__hifi_reads_bin.full.317
s31236.ctg031261l	salade_I_fev__hifi_reads_bin.full.317
s31254.ctg031279l	salade_I_fev__hifi_reads_bin.full.317
s31258.ctg031283l	salade_I_fev__hifi_reads_bin.full.317
s31261.ctg031286l	salade_I_fev__hifi_reads_bin.full.317
s31267.ctg031292l	salade_I_fev__hifi_reads_bin.full.317
s31282.ctg031307l	salade_I_fev__hifi_reads_bin.full.317
s31304.ctg031329l	salade_I_fev__hifi_reads_bin.full.317
s31307.ctg031332l	salade_I_fev__hifi_reads_bin.full.317
s31323.ctg031348l	salade_I_fev__hifi_reads_bin.full.317
s31336.ctg031361l	salade_I_fev__hifi_reads_bin.full.317
s31339.ctg031364l	salade_I_fev__hifi_reads_bin.full.317
s31341.ctg031366l	salade_I_fev__hifi_reads_bin.full.317
s31344.ctg031369l	salade_I_fev__hifi_reads_bin.full.317
s31350.ctg031375l	salade_I_fev__hifi_reads_bin.full.317
s31351.ctg031376l	salade_I_fev__hifi_reads_bin.full.317
s31361.ctg031386l	salade_I_fev__hifi_reads_bin.full.317
s31378.ctg031403l	salade_I_fev__hifi_reads_bin.full.317
s31380.ctg031405l	salade_I_fev__hifi_reads_bin.full.317
s31391.ctg031416l	salade_I_fev__hifi_reads_bin.full.317
s31404.ctg031429l	salade_I_fev__hifi_reads_bin.full.317
s31420.ctg031445l	salade_I_fev__hifi_reads_bin.full.317
s31435.ctg031460l	salade_I_fev__hifi_reads_bin.full.317
s31439.ctg031464l	salade_I_fev__hifi_reads_bin.full.317
s31462.ctg031487l	salade_I_fev__hifi_reads_bin.full.317
s31465.ctg031490l	salade_I_fev__hifi_reads_bin.full.317
s31517.ctg031542l	salade_I_fev__hifi_reads_bin.full.317
s31533.ctg031558l	salade_I_fev__hifi_reads_bin.full.317
s31548.ctg031573l	salade_I_fev__hifi_reads_bin.full.317
s31554.ctg031579l	salade_I_fev__hifi_reads_bin.full.317
s31556.ctg031581l	salade_I_fev__hifi_reads_bin.full.317
s31567.ctg031592l	salade_I_fev__hifi_reads_bin.full.317
s31570.ctg031595l	salade_I_fev__hifi_reads_bin.full.317
s31575.ctg031600l	salade_I_fev__hifi_reads_bin.full.317
s31580.ctg031605l	salade_I_fev__hifi_reads_bin.full.317
s31587.ctg031612l	salade_I_fev__hifi_reads_bin.full.317
s31602.ctg031627l	salade_I_fev__hifi_reads_bin.full.317
s31606.ctg031631l	salade_I_fev__hifi_reads_bin.full.317
s31620.ctg031645l	salade_I_fev__hifi_reads_bin.full.317
s31626.ctg031651l	salade_I_fev__hifi_reads_bin.full.317
s31627.ctg031652l	salade_I_fev__hifi_reads_bin.full.317
s31631.ctg031656l	salade_I_fev__hifi_reads_bin.full.317
s31641.ctg031666l	salade_I_fev__hifi_reads_bin.full.317
s31657.ctg031682l	salade_I_fev__hifi_reads_bin.full.317
s31675.ctg031700l	salade_I_fev__hifi_reads_bin.full.317
s31680.ctg031705l	salade_I_fev__hifi_reads_bin.full.317
