contig_6343	salade_I_fev__hifi_reads_bin.full.51
contig_6754	salade_I_fev__hifi_reads_bin.full.51
contig_6844	salade_I_fev__hifi_reads_bin.full.51
contig_6905	salade_I_fev__hifi_reads_bin.full.51
contig_7030	salade_I_fev__hifi_reads_bin.full.51
contig_750	salade_I_fev__hifi_reads_bin.full.51
contig_7934	salade_I_fev__hifi_reads_bin.full.51
contig_8070	salade_I_fev__hifi_reads_bin.full.51
contig_8172	salade_I_fev__hifi_reads_bin.full.51
contig_824	salade_I_fev__hifi_reads_bin.full.51
contig_8728	salade_I_fev__hifi_reads_bin.full.51
contig_9488	salade_I_fev__hifi_reads_bin.full.51
contig_9496	salade_I_fev__hifi_reads_bin.full.51
contig_9533	salade_I_fev__hifi_reads_bin.full.51
contig_9915	salade_I_fev__hifi_reads_bin.full.51
contig_9939	salade_I_fev__hifi_reads_bin.full.51
contig_10102	salade_I_fev__hifi_reads_bin.full.52
contig_12376	salade_I_fev__hifi_reads_bin.full.52
contig_12421	salade_I_fev__hifi_reads_bin.full.52
contig_12495	salade_I_fev__hifi_reads_bin.full.52
contig_12528	salade_I_fev__hifi_reads_bin.full.52
contig_12579	salade_I_fev__hifi_reads_bin.full.52
contig_12785	salade_I_fev__hifi_reads_bin.full.52
contig_12815	salade_I_fev__hifi_reads_bin.full.52
contig_13378	salade_I_fev__hifi_reads_bin.full.52
contig_13410	salade_I_fev__hifi_reads_bin.full.52
contig_1381	salade_I_fev__hifi_reads_bin.full.52
contig_1943	salade_I_fev__hifi_reads_bin.full.52
contig_3369	salade_I_fev__hifi_reads_bin.full.52
contig_3770	salade_I_fev__hifi_reads_bin.full.52
contig_4098	salade_I_fev__hifi_reads_bin.full.52
contig_4468	salade_I_fev__hifi_reads_bin.full.52
contig_4746	salade_I_fev__hifi_reads_bin.full.52
contig_4919	salade_I_fev__hifi_reads_bin.full.52
contig_5171	salade_I_fev__hifi_reads_bin.full.52
contig_5297	salade_I_fev__hifi_reads_bin.full.52
contig_5765	salade_I_fev__hifi_reads_bin.full.52
contig_5993	salade_I_fev__hifi_reads_bin.full.52
contig_6055	salade_I_fev__hifi_reads_bin.full.52
contig_6241	salade_I_fev__hifi_reads_bin.full.52
contig_66	salade_I_fev__hifi_reads_bin.full.52
contig_7261	salade_I_fev__hifi_reads_bin.full.52
contig_9285	salade_I_fev__hifi_reads_bin.full.52
contig_9305	salade_I_fev__hifi_reads_bin.full.52
contig_9873	salade_I_fev__hifi_reads_bin.full.52
contig_9899	salade_I_fev__hifi_reads_bin.full.52
contig_1024	salade_I_fev__hifi_reads_bin.full.53
contig_10343	salade_I_fev__hifi_reads_bin.full.53
contig_10398	salade_I_fev__hifi_reads_bin.full.53
contig_10489	salade_I_fev__hifi_reads_bin.full.53
contig_10610	salade_I_fev__hifi_reads_bin.full.53
contig_10636	salade_I_fev__hifi_reads_bin.full.53
contig_10725	salade_I_fev__hifi_reads_bin.full.53
contig_10747	salade_I_fev__hifi_reads_bin.full.53
contig_1080	salade_I_fev__hifi_reads_bin.full.53
contig_10879	salade_I_fev__hifi_reads_bin.full.53
contig_10908	salade_I_fev__hifi_reads_bin.full.53
contig_10949	salade_I_fev__hifi_reads_bin.full.53
contig_10959	salade_I_fev__hifi_reads_bin.full.53
contig_1118	salade_I_fev__hifi_reads_bin.full.53
contig_11305	salade_I_fev__hifi_reads_bin.full.53
contig_11361	salade_I_fev__hifi_reads_bin.full.53
contig_11427	salade_I_fev__hifi_reads_bin.full.53
contig_11679	salade_I_fev__hifi_reads_bin.full.53
contig_11692	salade_I_fev__hifi_reads_bin.full.53
contig_11710	salade_I_fev__hifi_reads_bin.full.53
contig_11797	salade_I_fev__hifi_reads_bin.full.53
contig_11843	salade_I_fev__hifi_reads_bin.full.53
contig_11846	salade_I_fev__hifi_reads_bin.full.53
contig_12240	salade_I_fev__hifi_reads_bin.full.53
contig_12252	salade_I_fev__hifi_reads_bin.full.53
contig_12276	salade_I_fev__hifi_reads_bin.full.53
contig_12325	salade_I_fev__hifi_reads_bin.full.53
contig_12339	salade_I_fev__hifi_reads_bin.full.53
contig_12345	salade_I_fev__hifi_reads_bin.full.53
contig_12347	salade_I_fev__hifi_reads_bin.full.53
contig_12389	salade_I_fev__hifi_reads_bin.full.53
contig_12408	salade_I_fev__hifi_reads_bin.full.53
contig_12412	salade_I_fev__hifi_reads_bin.full.53
contig_12418	salade_I_fev__hifi_reads_bin.full.53
contig_12577	salade_I_fev__hifi_reads_bin.full.53
contig_12580	salade_I_fev__hifi_reads_bin.full.53
contig_12581	salade_I_fev__hifi_reads_bin.full.53
contig_12582	salade_I_fev__hifi_reads_bin.full.53
contig_12583	salade_I_fev__hifi_reads_bin.full.53
contig_12588	salade_I_fev__hifi_reads_bin.full.53
contig_12589	salade_I_fev__hifi_reads_bin.full.53
contig_12614	salade_I_fev__hifi_reads_bin.full.53
contig_12659	salade_I_fev__hifi_reads_bin.full.53
contig_12660	salade_I_fev__hifi_reads_bin.full.53
contig_12662	salade_I_fev__hifi_reads_bin.full.53
contig_12707	salade_I_fev__hifi_reads_bin.full.53
contig_12741	salade_I_fev__hifi_reads_bin.full.53
contig_12749	salade_I_fev__hifi_reads_bin.full.53
contig_12833	salade_I_fev__hifi_reads_bin.full.53
contig_12839	salade_I_fev__hifi_reads_bin.full.53
contig_12888	salade_I_fev__hifi_reads_bin.full.53
contig_12898	salade_I_fev__hifi_reads_bin.full.53
contig_12916	salade_I_fev__hifi_reads_bin.full.53
contig_12917	salade_I_fev__hifi_reads_bin.full.53
contig_12978	salade_I_fev__hifi_reads_bin.full.53
contig_12990	salade_I_fev__hifi_reads_bin.full.53
contig_13003	salade_I_fev__hifi_reads_bin.full.53
contig_13033	salade_I_fev__hifi_reads_bin.full.53
contig_13166	salade_I_fev__hifi_reads_bin.full.53
contig_13172	salade_I_fev__hifi_reads_bin.full.53
contig_13344	salade_I_fev__hifi_reads_bin.full.53
contig_13366	salade_I_fev__hifi_reads_bin.full.53
contig_13398	salade_I_fev__hifi_reads_bin.full.53
contig_1418	salade_I_fev__hifi_reads_bin.full.53
contig_1445	salade_I_fev__hifi_reads_bin.full.53
contig_1448	salade_I_fev__hifi_reads_bin.full.53
contig_1518	salade_I_fev__hifi_reads_bin.full.53
contig_1549	salade_I_fev__hifi_reads_bin.full.53
contig_156	salade_I_fev__hifi_reads_bin.full.53
contig_1588	salade_I_fev__hifi_reads_bin.full.53
contig_1678	salade_I_fev__hifi_reads_bin.full.53
contig_1708	salade_I_fev__hifi_reads_bin.full.53
contig_1770	salade_I_fev__hifi_reads_bin.full.53
contig_1839	salade_I_fev__hifi_reads_bin.full.53
contig_1992	salade_I_fev__hifi_reads_bin.full.53
contig_2027	salade_I_fev__hifi_reads_bin.full.53
contig_2208	salade_I_fev__hifi_reads_bin.full.53
contig_2271	salade_I_fev__hifi_reads_bin.full.53
contig_238	salade_I_fev__hifi_reads_bin.full.53
contig_2409	salade_I_fev__hifi_reads_bin.full.53
contig_2449	salade_I_fev__hifi_reads_bin.full.53
contig_2564	salade_I_fev__hifi_reads_bin.full.53
contig_2615	salade_I_fev__hifi_reads_bin.full.53
contig_2664	salade_I_fev__hifi_reads_bin.full.53
contig_2710	salade_I_fev__hifi_reads_bin.full.53
contig_2858	salade_I_fev__hifi_reads_bin.full.53
contig_2958	salade_I_fev__hifi_reads_bin.full.53
contig_2981	salade_I_fev__hifi_reads_bin.full.53
contig_3005	salade_I_fev__hifi_reads_bin.full.53
contig_3070	salade_I_fev__hifi_reads_bin.full.53
contig_309	salade_I_fev__hifi_reads_bin.full.53
contig_311	salade_I_fev__hifi_reads_bin.full.53
contig_3287	salade_I_fev__hifi_reads_bin.full.53
contig_3353	salade_I_fev__hifi_reads_bin.full.53
contig_3365	salade_I_fev__hifi_reads_bin.full.53
contig_3401	salade_I_fev__hifi_reads_bin.full.53
contig_353	salade_I_fev__hifi_reads_bin.full.53
contig_3537	salade_I_fev__hifi_reads_bin.full.53
contig_3754	salade_I_fev__hifi_reads_bin.full.53
contig_3882	salade_I_fev__hifi_reads_bin.full.53
contig_4055	salade_I_fev__hifi_reads_bin.full.53
contig_4083	salade_I_fev__hifi_reads_bin.full.53
contig_4268	salade_I_fev__hifi_reads_bin.full.53
contig_4270	salade_I_fev__hifi_reads_bin.full.53
contig_4284	salade_I_fev__hifi_reads_bin.full.53
contig_454	salade_I_fev__hifi_reads_bin.full.53
contig_4559	salade_I_fev__hifi_reads_bin.full.53
contig_4625	salade_I_fev__hifi_reads_bin.full.53
contig_4646	salade_I_fev__hifi_reads_bin.full.53
contig_4741	salade_I_fev__hifi_reads_bin.full.53
contig_4804	salade_I_fev__hifi_reads_bin.full.53
contig_4915	salade_I_fev__hifi_reads_bin.full.53
contig_4980	salade_I_fev__hifi_reads_bin.full.53
contig_5141	salade_I_fev__hifi_reads_bin.full.53
contig_5142	salade_I_fev__hifi_reads_bin.full.53
contig_5440	salade_I_fev__hifi_reads_bin.full.53
contig_5485	salade_I_fev__hifi_reads_bin.full.53
contig_5647	salade_I_fev__hifi_reads_bin.full.53
contig_5739	salade_I_fev__hifi_reads_bin.full.53
contig_6012	salade_I_fev__hifi_reads_bin.full.53
contig_6096	salade_I_fev__hifi_reads_bin.full.53
contig_6226	salade_I_fev__hifi_reads_bin.full.53
contig_6253	salade_I_fev__hifi_reads_bin.full.53
contig_6283	salade_I_fev__hifi_reads_bin.full.53
contig_6400	salade_I_fev__hifi_reads_bin.full.53
contig_6693	salade_I_fev__hifi_reads_bin.full.53
contig_6824	salade_I_fev__hifi_reads_bin.full.53
contig_6825	salade_I_fev__hifi_reads_bin.full.53
contig_686	salade_I_fev__hifi_reads_bin.full.53
contig_687	salade_I_fev__hifi_reads_bin.full.53
contig_6886	salade_I_fev__hifi_reads_bin.full.53
contig_6889	salade_I_fev__hifi_reads_bin.full.53
contig_6901	salade_I_fev__hifi_reads_bin.full.53
contig_6919	salade_I_fev__hifi_reads_bin.full.53
contig_6942	salade_I_fev__hifi_reads_bin.full.53
contig_7058	salade_I_fev__hifi_reads_bin.full.53
contig_7189	salade_I_fev__hifi_reads_bin.full.53
contig_7196	salade_I_fev__hifi_reads_bin.full.53
contig_7248	salade_I_fev__hifi_reads_bin.full.53
contig_7382	salade_I_fev__hifi_reads_bin.full.53
contig_7526	salade_I_fev__hifi_reads_bin.full.53
contig_7678	salade_I_fev__hifi_reads_bin.full.53
contig_7728	salade_I_fev__hifi_reads_bin.full.53
contig_7759	salade_I_fev__hifi_reads_bin.full.53
contig_7861	salade_I_fev__hifi_reads_bin.full.53
contig_808	salade_I_fev__hifi_reads_bin.full.53
contig_8080	salade_I_fev__hifi_reads_bin.full.53
contig_812	salade_I_fev__hifi_reads_bin.full.53
contig_8293	salade_I_fev__hifi_reads_bin.full.53
contig_8339	salade_I_fev__hifi_reads_bin.full.53
contig_8407	salade_I_fev__hifi_reads_bin.full.53
contig_8425	salade_I_fev__hifi_reads_bin.full.53
contig_8479	salade_I_fev__hifi_reads_bin.full.53
contig_8506	salade_I_fev__hifi_reads_bin.full.53
contig_8556	salade_I_fev__hifi_reads_bin.full.53
contig_857	salade_I_fev__hifi_reads_bin.full.53
contig_8731	salade_I_fev__hifi_reads_bin.full.53
contig_8773	salade_I_fev__hifi_reads_bin.full.53
contig_8832	salade_I_fev__hifi_reads_bin.full.53
contig_9035	salade_I_fev__hifi_reads_bin.full.53
contig_9060	salade_I_fev__hifi_reads_bin.full.53
contig_9100	salade_I_fev__hifi_reads_bin.full.53
contig_9110	salade_I_fev__hifi_reads_bin.full.53
contig_9195	salade_I_fev__hifi_reads_bin.full.53
contig_9283	salade_I_fev__hifi_reads_bin.full.53
contig_9397	salade_I_fev__hifi_reads_bin.full.53
contig_9555	salade_I_fev__hifi_reads_bin.full.53
contig_9602	salade_I_fev__hifi_reads_bin.full.53
contig_1000	salade_I_fev__hifi_reads_bin.full.54
contig_10001	salade_I_fev__hifi_reads_bin.full.54
contig_10002	salade_I_fev__hifi_reads_bin.full.54
contig_10003	salade_I_fev__hifi_reads_bin.full.54
contig_10039	salade_I_fev__hifi_reads_bin.full.54
contig_10042	salade_I_fev__hifi_reads_bin.full.54
contig_10048	salade_I_fev__hifi_reads_bin.full.54
contig_10071	salade_I_fev__hifi_reads_bin.full.54
contig_10101	salade_I_fev__hifi_reads_bin.full.54
contig_10108	salade_I_fev__hifi_reads_bin.full.54
contig_10112	salade_I_fev__hifi_reads_bin.full.54
contig_10119	salade_I_fev__hifi_reads_bin.full.54
contig_10133	salade_I_fev__hifi_reads_bin.full.54
contig_10137	salade_I_fev__hifi_reads_bin.full.54
contig_10138	salade_I_fev__hifi_reads_bin.full.54
contig_10158	salade_I_fev__hifi_reads_bin.full.54
contig_10197	salade_I_fev__hifi_reads_bin.full.54
contig_10198	salade_I_fev__hifi_reads_bin.full.54
contig_10206	salade_I_fev__hifi_reads_bin.full.54
contig_10220	salade_I_fev__hifi_reads_bin.full.54
contig_10222	salade_I_fev__hifi_reads_bin.full.54
contig_10234	salade_I_fev__hifi_reads_bin.full.54
contig_1025	salade_I_fev__hifi_reads_bin.full.54
contig_10252	salade_I_fev__hifi_reads_bin.full.54
contig_10256	salade_I_fev__hifi_reads_bin.full.54
contig_10264	salade_I_fev__hifi_reads_bin.full.54
contig_1027	salade_I_fev__hifi_reads_bin.full.54
contig_10280	salade_I_fev__hifi_reads_bin.full.54
contig_10303	salade_I_fev__hifi_reads_bin.full.54
contig_10305	salade_I_fev__hifi_reads_bin.full.54
contig_10312	salade_I_fev__hifi_reads_bin.full.54
contig_10315	salade_I_fev__hifi_reads_bin.full.54
contig_10320	salade_I_fev__hifi_reads_bin.full.54
contig_10329	salade_I_fev__hifi_reads_bin.full.54
contig_10332	salade_I_fev__hifi_reads_bin.full.54
contig_10347	salade_I_fev__hifi_reads_bin.full.54
contig_1035	salade_I_fev__hifi_reads_bin.full.54
contig_10352	salade_I_fev__hifi_reads_bin.full.54
contig_10355	salade_I_fev__hifi_reads_bin.full.54
contig_10356	salade_I_fev__hifi_reads_bin.full.54
contig_1036	salade_I_fev__hifi_reads_bin.full.54
contig_10363	salade_I_fev__hifi_reads_bin.full.54
contig_10372	salade_I_fev__hifi_reads_bin.full.54
contig_10383	salade_I_fev__hifi_reads_bin.full.54
contig_10389	salade_I_fev__hifi_reads_bin.full.54
contig_10397	salade_I_fev__hifi_reads_bin.full.54
contig_1040	salade_I_fev__hifi_reads_bin.full.54
contig_10400	salade_I_fev__hifi_reads_bin.full.54
contig_10410	salade_I_fev__hifi_reads_bin.full.54
contig_1043	salade_I_fev__hifi_reads_bin.full.54
contig_10430	salade_I_fev__hifi_reads_bin.full.54
contig_10431	salade_I_fev__hifi_reads_bin.full.54
contig_10439	salade_I_fev__hifi_reads_bin.full.54
contig_10454	salade_I_fev__hifi_reads_bin.full.54
contig_1046	salade_I_fev__hifi_reads_bin.full.54
contig_10477	salade_I_fev__hifi_reads_bin.full.54
contig_10481	salade_I_fev__hifi_reads_bin.full.54
contig_10490	salade_I_fev__hifi_reads_bin.full.54
contig_10495	salade_I_fev__hifi_reads_bin.full.54
contig_10503	salade_I_fev__hifi_reads_bin.full.54
contig_10506	salade_I_fev__hifi_reads_bin.full.54
contig_10507	salade_I_fev__hifi_reads_bin.full.54
contig_10527	salade_I_fev__hifi_reads_bin.full.54
contig_10531	salade_I_fev__hifi_reads_bin.full.54
contig_10546	salade_I_fev__hifi_reads_bin.full.54
contig_10547	salade_I_fev__hifi_reads_bin.full.54
contig_10558	salade_I_fev__hifi_reads_bin.full.54
contig_10638	salade_I_fev__hifi_reads_bin.full.54
contig_10648	salade_I_fev__hifi_reads_bin.full.54
contig_10652	salade_I_fev__hifi_reads_bin.full.54
contig_10661	salade_I_fev__hifi_reads_bin.full.54
contig_10685	salade_I_fev__hifi_reads_bin.full.54
contig_10697	salade_I_fev__hifi_reads_bin.full.54
contig_107	salade_I_fev__hifi_reads_bin.full.54
contig_10710	salade_I_fev__hifi_reads_bin.full.54
contig_10715	salade_I_fev__hifi_reads_bin.full.54
contig_10719	salade_I_fev__hifi_reads_bin.full.54
contig_10729	salade_I_fev__hifi_reads_bin.full.54
contig_10730	salade_I_fev__hifi_reads_bin.full.54
contig_10737	salade_I_fev__hifi_reads_bin.full.54
contig_1074	salade_I_fev__hifi_reads_bin.full.54
contig_10741	salade_I_fev__hifi_reads_bin.full.54
contig_10743	salade_I_fev__hifi_reads_bin.full.54
contig_10754	salade_I_fev__hifi_reads_bin.full.54
contig_10757	salade_I_fev__hifi_reads_bin.full.54
contig_1076	salade_I_fev__hifi_reads_bin.full.54
contig_10769	salade_I_fev__hifi_reads_bin.full.54
contig_10775	salade_I_fev__hifi_reads_bin.full.54
contig_10783	salade_I_fev__hifi_reads_bin.full.54
contig_10785	salade_I_fev__hifi_reads_bin.full.54
contig_10786	salade_I_fev__hifi_reads_bin.full.54
contig_10799	salade_I_fev__hifi_reads_bin.full.54
contig_1081	salade_I_fev__hifi_reads_bin.full.54
contig_10810	salade_I_fev__hifi_reads_bin.full.54
contig_10837	salade_I_fev__hifi_reads_bin.full.54
contig_10857	salade_I_fev__hifi_reads_bin.full.54
contig_10880	salade_I_fev__hifi_reads_bin.full.54
contig_10881	salade_I_fev__hifi_reads_bin.full.54
contig_10886	salade_I_fev__hifi_reads_bin.full.54
contig_10900	salade_I_fev__hifi_reads_bin.full.54
contig_10921	salade_I_fev__hifi_reads_bin.full.54
contig_10928	salade_I_fev__hifi_reads_bin.full.54
contig_10939	salade_I_fev__hifi_reads_bin.full.54
contig_1095	salade_I_fev__hifi_reads_bin.full.54
contig_10962	salade_I_fev__hifi_reads_bin.full.54
contig_10999	salade_I_fev__hifi_reads_bin.full.54
contig_11015	salade_I_fev__hifi_reads_bin.full.54
contig_11025	salade_I_fev__hifi_reads_bin.full.54
contig_11031	salade_I_fev__hifi_reads_bin.full.54
contig_11037	salade_I_fev__hifi_reads_bin.full.54
contig_11051	salade_I_fev__hifi_reads_bin.full.54
contig_11053	salade_I_fev__hifi_reads_bin.full.54
contig_11085	salade_I_fev__hifi_reads_bin.full.54
contig_11095	salade_I_fev__hifi_reads_bin.full.54
contig_11096	salade_I_fev__hifi_reads_bin.full.54
contig_11103	salade_I_fev__hifi_reads_bin.full.54
contig_11113	salade_I_fev__hifi_reads_bin.full.54
contig_11115	salade_I_fev__hifi_reads_bin.full.54
contig_11118	salade_I_fev__hifi_reads_bin.full.54
contig_1113	salade_I_fev__hifi_reads_bin.full.54
contig_11138	salade_I_fev__hifi_reads_bin.full.54
contig_11148	salade_I_fev__hifi_reads_bin.full.54
contig_11150	salade_I_fev__hifi_reads_bin.full.54
contig_11173	salade_I_fev__hifi_reads_bin.full.54
contig_11174	salade_I_fev__hifi_reads_bin.full.54
contig_11188	salade_I_fev__hifi_reads_bin.full.54
contig_11197	salade_I_fev__hifi_reads_bin.full.54
contig_1121	salade_I_fev__hifi_reads_bin.full.54
contig_11211	salade_I_fev__hifi_reads_bin.full.54
contig_11214	salade_I_fev__hifi_reads_bin.full.54
contig_11227	salade_I_fev__hifi_reads_bin.full.54
contig_11232	salade_I_fev__hifi_reads_bin.full.54
contig_11243	salade_I_fev__hifi_reads_bin.full.54
contig_11247	salade_I_fev__hifi_reads_bin.full.54
contig_11248	salade_I_fev__hifi_reads_bin.full.54
contig_11252	salade_I_fev__hifi_reads_bin.full.54
contig_11255	salade_I_fev__hifi_reads_bin.full.54
contig_11270	salade_I_fev__hifi_reads_bin.full.54
contig_11271	salade_I_fev__hifi_reads_bin.full.54
contig_11288	salade_I_fev__hifi_reads_bin.full.54
contig_11290	salade_I_fev__hifi_reads_bin.full.54
contig_11298	salade_I_fev__hifi_reads_bin.full.54
contig_11328	salade_I_fev__hifi_reads_bin.full.54
contig_11356	salade_I_fev__hifi_reads_bin.full.54
contig_11365	salade_I_fev__hifi_reads_bin.full.54
contig_11367	salade_I_fev__hifi_reads_bin.full.54
contig_11380	salade_I_fev__hifi_reads_bin.full.54
contig_11385	salade_I_fev__hifi_reads_bin.full.54
contig_11392	salade_I_fev__hifi_reads_bin.full.54
contig_11405	salade_I_fev__hifi_reads_bin.full.54
contig_11409	salade_I_fev__hifi_reads_bin.full.54
contig_11424	salade_I_fev__hifi_reads_bin.full.54
contig_11429	salade_I_fev__hifi_reads_bin.full.54
contig_11435	salade_I_fev__hifi_reads_bin.full.54
contig_11445	salade_I_fev__hifi_reads_bin.full.54
contig_1145	salade_I_fev__hifi_reads_bin.full.54
contig_11453	salade_I_fev__hifi_reads_bin.full.54
contig_11468	salade_I_fev__hifi_reads_bin.full.54
contig_11470	salade_I_fev__hifi_reads_bin.full.54
contig_11493	salade_I_fev__hifi_reads_bin.full.54
contig_1150	salade_I_fev__hifi_reads_bin.full.54
contig_11501	salade_I_fev__hifi_reads_bin.full.54
contig_11506	salade_I_fev__hifi_reads_bin.full.54
contig_11513	salade_I_fev__hifi_reads_bin.full.54
contig_11518	salade_I_fev__hifi_reads_bin.full.54
contig_1153	salade_I_fev__hifi_reads_bin.full.54
contig_11533	salade_I_fev__hifi_reads_bin.full.54
contig_11547	salade_I_fev__hifi_reads_bin.full.54
contig_11549	salade_I_fev__hifi_reads_bin.full.54
contig_1155	salade_I_fev__hifi_reads_bin.full.54
contig_11551	salade_I_fev__hifi_reads_bin.full.54
contig_11556	salade_I_fev__hifi_reads_bin.full.54
contig_11559	salade_I_fev__hifi_reads_bin.full.54
contig_11565	salade_I_fev__hifi_reads_bin.full.54
contig_11573	salade_I_fev__hifi_reads_bin.full.54
contig_11576	salade_I_fev__hifi_reads_bin.full.54
contig_11577	salade_I_fev__hifi_reads_bin.full.54
contig_11599	salade_I_fev__hifi_reads_bin.full.54
contig_11611	salade_I_fev__hifi_reads_bin.full.54
contig_11623	salade_I_fev__hifi_reads_bin.full.54
contig_11625	salade_I_fev__hifi_reads_bin.full.54
contig_11638	salade_I_fev__hifi_reads_bin.full.54
contig_11659	salade_I_fev__hifi_reads_bin.full.54
contig_11664	salade_I_fev__hifi_reads_bin.full.54
contig_11671	salade_I_fev__hifi_reads_bin.full.54
contig_1168	salade_I_fev__hifi_reads_bin.full.54
contig_11687	salade_I_fev__hifi_reads_bin.full.54
contig_11693	salade_I_fev__hifi_reads_bin.full.54
contig_11694	salade_I_fev__hifi_reads_bin.full.54
contig_11698	salade_I_fev__hifi_reads_bin.full.54
contig_11704	salade_I_fev__hifi_reads_bin.full.54
contig_11705	salade_I_fev__hifi_reads_bin.full.54
contig_11711	salade_I_fev__hifi_reads_bin.full.54
contig_11728	salade_I_fev__hifi_reads_bin.full.54
contig_11730	salade_I_fev__hifi_reads_bin.full.54
contig_11749	salade_I_fev__hifi_reads_bin.full.54
contig_11751	salade_I_fev__hifi_reads_bin.full.54
contig_11758	salade_I_fev__hifi_reads_bin.full.54
contig_11763	salade_I_fev__hifi_reads_bin.full.54
contig_11768	salade_I_fev__hifi_reads_bin.full.54
contig_11771	salade_I_fev__hifi_reads_bin.full.54
contig_11783	salade_I_fev__hifi_reads_bin.full.54
contig_11796	salade_I_fev__hifi_reads_bin.full.54
contig_11808	salade_I_fev__hifi_reads_bin.full.54
contig_11823	salade_I_fev__hifi_reads_bin.full.54
contig_11840	salade_I_fev__hifi_reads_bin.full.54
contig_11842	salade_I_fev__hifi_reads_bin.full.54
contig_11852	salade_I_fev__hifi_reads_bin.full.54
contig_11855	salade_I_fev__hifi_reads_bin.full.54
contig_11872	salade_I_fev__hifi_reads_bin.full.54
contig_11874	salade_I_fev__hifi_reads_bin.full.54
contig_11885	salade_I_fev__hifi_reads_bin.full.54
contig_11898	salade_I_fev__hifi_reads_bin.full.54
contig_11904	salade_I_fev__hifi_reads_bin.full.54
contig_11907	salade_I_fev__hifi_reads_bin.full.54
contig_11912	salade_I_fev__hifi_reads_bin.full.54
contig_11914	salade_I_fev__hifi_reads_bin.full.54
contig_11923	salade_I_fev__hifi_reads_bin.full.54
contig_11942	salade_I_fev__hifi_reads_bin.full.54
contig_1195	salade_I_fev__hifi_reads_bin.full.54
contig_11952	salade_I_fev__hifi_reads_bin.full.54
contig_11958	salade_I_fev__hifi_reads_bin.full.54
contig_11977	salade_I_fev__hifi_reads_bin.full.54
contig_1198	salade_I_fev__hifi_reads_bin.full.54
contig_11985	salade_I_fev__hifi_reads_bin.full.54
contig_11990	salade_I_fev__hifi_reads_bin.full.54
contig_12001	salade_I_fev__hifi_reads_bin.full.54
contig_12006	salade_I_fev__hifi_reads_bin.full.54
contig_12008	salade_I_fev__hifi_reads_bin.full.54
contig_12020	salade_I_fev__hifi_reads_bin.full.54
contig_12025	salade_I_fev__hifi_reads_bin.full.54
contig_12029	salade_I_fev__hifi_reads_bin.full.54
contig_12050	salade_I_fev__hifi_reads_bin.full.54
contig_12061	salade_I_fev__hifi_reads_bin.full.54
contig_12070	salade_I_fev__hifi_reads_bin.full.54
contig_12073	salade_I_fev__hifi_reads_bin.full.54
contig_12077	salade_I_fev__hifi_reads_bin.full.54
contig_12095	salade_I_fev__hifi_reads_bin.full.54
contig_12098	salade_I_fev__hifi_reads_bin.full.54
contig_12099	salade_I_fev__hifi_reads_bin.full.54
contig_12104	salade_I_fev__hifi_reads_bin.full.54
contig_12111	salade_I_fev__hifi_reads_bin.full.54
contig_12112	salade_I_fev__hifi_reads_bin.full.54
contig_12117	salade_I_fev__hifi_reads_bin.full.54
contig_12120	salade_I_fev__hifi_reads_bin.full.54
contig_12124	salade_I_fev__hifi_reads_bin.full.54
contig_12130	salade_I_fev__hifi_reads_bin.full.54
contig_12141	salade_I_fev__hifi_reads_bin.full.54
contig_12146	salade_I_fev__hifi_reads_bin.full.54
contig_12194	salade_I_fev__hifi_reads_bin.full.54
contig_12204	salade_I_fev__hifi_reads_bin.full.54
contig_12210	salade_I_fev__hifi_reads_bin.full.54
contig_12213	salade_I_fev__hifi_reads_bin.full.54
contig_12219	salade_I_fev__hifi_reads_bin.full.54
contig_12220	salade_I_fev__hifi_reads_bin.full.54
contig_12222	salade_I_fev__hifi_reads_bin.full.54
contig_12223	salade_I_fev__hifi_reads_bin.full.54
contig_12243	salade_I_fev__hifi_reads_bin.full.54
contig_1225	salade_I_fev__hifi_reads_bin.full.54
contig_12255	salade_I_fev__hifi_reads_bin.full.54
contig_12263	salade_I_fev__hifi_reads_bin.full.54
contig_12288	salade_I_fev__hifi_reads_bin.full.54
contig_12292	salade_I_fev__hifi_reads_bin.full.54
contig_12314	salade_I_fev__hifi_reads_bin.full.54
contig_12324	salade_I_fev__hifi_reads_bin.full.54
contig_12340	salade_I_fev__hifi_reads_bin.full.54
contig_12364	salade_I_fev__hifi_reads_bin.full.54
contig_12386	salade_I_fev__hifi_reads_bin.full.54
contig_12391	salade_I_fev__hifi_reads_bin.full.54
contig_12411	salade_I_fev__hifi_reads_bin.full.54
contig_12423	salade_I_fev__hifi_reads_bin.full.54
contig_12455	salade_I_fev__hifi_reads_bin.full.54
contig_12464	salade_I_fev__hifi_reads_bin.full.54
contig_12475	salade_I_fev__hifi_reads_bin.full.54
contig_12485	salade_I_fev__hifi_reads_bin.full.54
contig_1251	salade_I_fev__hifi_reads_bin.full.54
contig_12515	salade_I_fev__hifi_reads_bin.full.54
contig_12532	salade_I_fev__hifi_reads_bin.full.54
contig_12533	salade_I_fev__hifi_reads_bin.full.54
contig_12534	salade_I_fev__hifi_reads_bin.full.54
contig_12590	salade_I_fev__hifi_reads_bin.full.54
contig_12596	salade_I_fev__hifi_reads_bin.full.54
contig_12615	salade_I_fev__hifi_reads_bin.full.54
contig_12620	salade_I_fev__hifi_reads_bin.full.54
contig_12635	salade_I_fev__hifi_reads_bin.full.54
contig_12636	salade_I_fev__hifi_reads_bin.full.54
